app,route,target_kind,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,stage_genlink,stage_generate,stage_link,tce_lib,stmt_sha,stmt_differs,equivalent,test1_demo,test2_added,test2_method,test3_perf,killed_by,exit_code,wall_seconds,perf_median,artifact_digest,tool_id,note
bilateral_grid,ast_mutator,generator,7d70d034f8d14a22,halide_arith_swap,bilateral_grid_generator.cpp,25,33,operator* -> operator+,m026_halide_arith_swap_operator_add,OK,OK,OK,OK,8794817a60d5e2a7,099f5f54216c5cc2,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.297,,2e6f6986989c71d5,50e3753d90ef,
bilateral_grid,ast_mutator,generator,ca76293012814819,halide_arith_swap,bilateral_grid_generator.cpp,25,41,operator/ -> operator+,m029_halide_arith_swap_operator_add,OK,OK,OK,OK,610d5244b4280d1a,d5f34c140d9805c2,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.706,,5ac5a4dff6629ffe,50e3753d90ef,
bilateral_grid,ast_mutator,generator,7476a15e11b015b1,halide_arith_swap,bilateral_grid_generator.cpp,25,41,operator/ -> operator-,m030_halide_arith_swap_operator_sub,OK,OK,OK,OK,2f106f8110107fdd,de93287fe4ee3c5e,1,,SURVIVED,KILLED,output_compare,,test2_added,0,9.822,,b0be409503f1e8bb,50e3753d90ef,
bilateral_grid,ast_mutator,generator,b8b0db6370bbc1af,halide_arith_swap,bilateral_grid_generator.cpp,25,33,operator* -> operator/,m028_halide_arith_swap_operator_div,OK,OK,OK,OK,759b986d38053a8e,544be3ed304c6cac,1,,SURVIVED,KILLED,output_compare,,test2_added,0,9.492,,f2222dc85e2d401a,50e3753d90ef,
bilateral_grid,ast_mutator,generator,3be0a247f1af2af9,halide_arith_swap,bilateral_grid_generator.cpp,25,41,operator/ -> operator*,m031_halide_arith_swap_operator_mul,OK,OK,OK,OK,12f69dd7eb1bd001,ff2d209f0f5c7961,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.334,,f2222dc85e2d401a,50e3753d90ef,
bilateral_grid,ast_mutator,generator,bba003c71b61d4e3,halide_arith_swap,bilateral_grid_generator.cpp,36,60,operator+ -> operator-,m032_halide_arith_swap_operator_sub,OK,OK,OK,OK,5e85baf3573251ef,12b04b189c81efe1,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.575,,efddf5ef7f037b2e,50e3753d90ef,
bilateral_grid,ast_mutator,generator,b55068103d6ce0ba,halide_arith_swap,bilateral_grid_generator.cpp,36,60,operator+ -> operator*,m033_halide_arith_swap_operator_mul,OK,OK,OK,OK,72d1be1bd6272594,fbd23c5f57315955,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.388,,8599449e72b25d57,50e3753d90ef,
bilateral_grid,ast_mutator,generator,46555648bfd3ad1c,halide_arith_swap,bilateral_grid_generator.cpp,36,60,operator+ -> operator/,m034_halide_arith_swap_operator_div,OK,OK,OK,OK,14af2bb30849c4b4,98996a605f61f37c,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.076,,a12f3db00f68f638,50e3753d90ef,
bilateral_grid,ast_mutator,generator,035dc7e818d86c5f,halide_arith_swap,bilateral_grid_generator.cpp,35,56,operator+ -> operator-,m035_halide_arith_swap_operator_sub,OK,OK,OK,OK,7c3d38804dcddbdb,d922465710426c72,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.945,,53afcdf73ba8d7b3,50e3753d90ef,
bilateral_grid,ast_mutator,generator,5e35ab0e3d14ff99,halide_arith_swap,bilateral_grid_generator.cpp,35,56,operator+ -> operator*,m036_halide_arith_swap_operator_mul,OK,OK,OK,OK,72ec0405572699cf,b2159414048a5f9b,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.574,,0fec3c2abb001199,50e3753d90ef,
bilateral_grid,ast_mutator,generator,a61690eb5ed9f7b8,halide_arith_swap,bilateral_grid_generator.cpp,35,56,operator+ -> operator/,m037_halide_arith_swap_operator_div,OK,OK,OK,OK,70afb369d2a496ed,3e19c714efdbeeb8,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.367,,ca5d42ffa2e297cb,50e3753d90ef,
bilateral_grid,ast_mutator,generator,3260faa9d4cf1092,halide_arith_swap,bilateral_grid_generator.cpp,34,60,operator+ -> operator-,m038_halide_arith_swap_operator_sub,OK,OK,OK,OK,9a5659845ceeaed1,1b07d98896a7be13,1,,SURVIVED,KILLED,output_compare,,test2_added,0,11.891,,050423103875ed88,50e3753d90ef,
bilateral_grid,ast_mutator,generator,bf4f9f69b9f7f008,halide_arith_swap,bilateral_grid_generator.cpp,34,60,operator+ -> operator*,m039_halide_arith_swap_operator_mul,OK,OK,OK,OK,c8035e07251d71fb,b41afd718bbb8e06,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.020,,e1025e065402e624,50e3753d90ef,
bilateral_grid,ast_mutator,generator,7ef584e9bba0f4fc,halide_arith_swap,bilateral_grid_generator.cpp,34,60,operator+ -> operator/,m040_halide_arith_swap_operator_div,OK,OK,OK,OK,eda7cb320a1b3798,435764c2aa5c1d78,1,,SURVIVED,KILLED,output_compare,,test2_added,0,8.259,,198bb7895e2e32fb,50e3753d90ef,
bilateral_grid,ast_mutator,generator,51fe1d078f3ee20b,halide_arith_swap,bilateral_grid_generator.cpp,33,56,operator+ -> operator-,m041_halide_arith_swap_operator_sub,OK,OK,OK,OK,4416820628f55bab,4bc14e282000c7ce,1,,SURVIVED,KILLED,output_compare,,test2_added,0,7.656,,758b851c8e1b5425,50e3753d90ef,
bilateral_grid,ast_mutator,generator,7d56b9c944957ab1,halide_arith_swap,bilateral_grid_generator.cpp,33,56,operator+ -> operator*,m042_halide_arith_swap_operator_mul,OK,OK,OK,OK,b9107bf06149428b,11beb871217eddc8,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.983,,31193e510ac7cbef,50e3753d90ef,
bilateral_grid,ast_mutator,generator,27bc2e6889bbe15b,halide_arith_swap,bilateral_grid_generator.cpp,33,56,operator+ -> operator/,m043_halide_arith_swap_operator_div,OK,OK,OK,OK,5ddff5aee075a0ca,68d863fb58b18b90,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.066,,3992bec5afecf9ae,50e3753d90ef,
bilateral_grid,ast_mutator,generator,3255ee56bc0dea0a,halide_arith_swap,bilateral_grid_generator.cpp,33,48,operator- -> operator*,m045_halide_arith_swap_operator_mul,OK,OK,OK,OK,d1db9b296e598179,d661228561d4d183,1,,SURVIVED,KILLED,output_compare,,test2_added,0,8.651,,b9a32ff87cffe3e7,50e3753d90ef,
bilateral_grid,ast_mutator,generator,8d0d1af1f8276892,halide_arith_swap,bilateral_grid_generator.cpp,33,48,operator- -> operator/,m046_halide_arith_swap_operator_div,OK,OK,OK,OK,7b0bce2212c03cc6,26da22b4bd504684,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.903,,397c520b2ae35d9c,50e3753d90ef,
bilateral_grid,ast_mutator,generator,b82022b4b0a54db7,halide_arith_swap,bilateral_grid_generator.cpp,33,48,operator- -> operator+,m044_halide_arith_swap_operator_add,OK,OK,OK,OK,cb68cc8fd24f14af,9da5396a912d39ec,1,,SURVIVED,KILLED,output_compare,,test2_added,0,8.109,,7f5ded854a1d3f1a,50e3753d90ef,
bilateral_grid,ast_mutator,generator,475802a28bc8a714,halide_arith_swap,bilateral_grid_generator.cpp,34,56,operator* -> operator-,m048_halide_arith_swap_operator_sub,OK,OK,OK,OK,11766318af7e13e5,d1fceae9cae2991f,1,,SURVIVED,KILLED,output_compare,,test2_added,0,13.846,,c142d328e381b3cc,50e3753d90ef,
bilateral_grid,ast_mutator,generator,2c09ee1bdb17737d,halide_arith_swap,bilateral_grid_generator.cpp,34,56,operator* -> operator+,m047_halide_arith_swap_operator_add,OK,OK,OK,OK,6bc4a83f32a6b6ed,f9de8c152717690d,1,,SURVIVED,KILLED,output_compare,,test2_added,0,13.216,,8029fb0b97d47396,50e3753d90ef,
bilateral_grid,ast_mutator,generator,970c5faa9e961ccc,halide_arith_swap,bilateral_grid_generator.cpp,34,56,operator* -> operator/,m049_halide_arith_swap_operator_div,OK,OK,OK,OK,8d5ac77665335c39,fb4833366c32fdb5,1,,SURVIVED,KILLED,output_compare,,test2_added,0,13.917,,a8d3fc1fbe7fa5c9,50e3753d90ef,
bilateral_grid,ast_mutator,generator,cd196772ac7bcf8a,halide_arith_swap,bilateral_grid_generator.cpp,34,48,operator- -> operator*,m051_halide_arith_swap_operator_mul,OK,OK,OK,OK,e94fabe2c5f622a7,52919ff9d608e4ea,1,,SURVIVED,KILLED,output_compare,,test2_added,0,13.220,,7b8da61522e88124,50e3753d90ef,
bilateral_grid,ast_mutator,generator,e54fdb7d87afb9d4,halide_arith_swap,bilateral_grid_generator.cpp,34,48,operator- -> operator+,m050_halide_arith_swap_operator_add,OK,OK,OK,OK,5925d37bdbd12c5a,aa85b0b29bb3f7fc,1,,SURVIVED,KILLED,output_compare,,test2_added,0,12.296,,0378864e10a26bdb,50e3753d90ef,
bilateral_grid,ast_mutator,generator,7ad2bc07703e948f,halide_arith_swap,bilateral_grid_generator.cpp,34,48,operator- -> operator/,m052_halide_arith_swap_operator_div,OK,OK,OK,OK,e94fabe2c5f622a7,52919ff9d608e4ea,1,,SURVIVED,KILLED,output_compare,,test2_added,0,17.041,,7b8da61522e88124,50e3753d90ef,
bilateral_grid,ast_mutator,generator,95eb916169d0863a,halide_arith_swap,bilateral_grid_generator.cpp,35,52,operator* -> operator+,m053_halide_arith_swap_operator_add,OK,OK,OK,OK,b372677ca8881c5f,d0dee1dfdcb28b97,1,,SURVIVED,KILLED,output_compare,,test2_added,0,9.364,,249abbcee2296119,50e3753d90ef,
bilateral_grid,ast_mutator,generator,0cf7be2736dff495,halide_arith_swap,bilateral_grid_generator.cpp,35,52,operator* -> operator-,m054_halide_arith_swap_operator_sub,OK,OK,OK,OK,2ef973cf70a3a77b,bfac5ce8eebc9a82,1,,SURVIVED,KILLED,output_compare,,test2_added,0,14.352,,3d9114501759335a,50e3753d90ef,
bilateral_grid,ast_mutator,generator,56bed845a5e33a48,halide_arith_swap,bilateral_grid_generator.cpp,35,52,operator* -> operator/,m055_halide_arith_swap_operator_div,OK,OK,OK,OK,0baf8e4b029f8e8e,0438186fb0503f19,1,,SURVIVED,KILLED,output_compare,,test2_added,0,11.337,,7ec92d9a9c4dce8d,50e3753d90ef,
bilateral_grid,ast_mutator,generator,f76d6551fe2e177b,halide_arith_swap,bilateral_grid_generator.cpp,36,56,operator* -> operator+,m056_halide_arith_swap_operator_add,OK,OK,OK,OK,baf614ba5aebf61a,36b5713c134d21e2,1,,SURVIVED,KILLED,output_compare,,test2_added,0,12.357,,ecaf28b67a541833,50e3753d90ef,
bilateral_grid,ast_mutator,generator,60faee832e9a5c0f,halide_arith_swap,bilateral_grid_generator.cpp,36,56,operator* -> operator-,m057_halide_arith_swap_operator_sub,OK,OK,OK,OK,956d18867c98c393,4d07bed60e2d0b6d,1,,SURVIVED,KILLED,output_compare,,test2_added,0,11.714,,35a1035213db45f5,50e3753d90ef,
bilateral_grid,ast_mutator,generator,8476557df66c70ec,halide_arith_swap,bilateral_grid_generator.cpp,36,56,operator* -> operator/,m058_halide_arith_swap_operator_div,OK,OK,OK,OK,acd74cb353fa5fda,ed34d1ff58720711,1,,SURVIVED,KILLED,output_compare,,test2_added,0,10.522,,6a4d4adf0c5d1583,50e3753d90ef,
bilateral_grid,ast_mutator,generator,0e5026a86b3f51ca,halide_arith_swap,bilateral_grid_generator.cpp,36,48,operator+ -> operator-,m059_halide_arith_swap_operator_sub,OK,OK,OK,OK,0f97f15cce36aea5,7b1ea5c32b2df502,1,,SURVIVED,KILLED,output_compare,,test2_added,0,11.073,,220a22de1d8d4d45,50e3753d90ef,
bilateral_grid,ast_mutator,generator,7ede7810d25c39bd,halide_arith_swap,bilateral_grid_generator.cpp,36,48,operator+ -> operator*,m060_halide_arith_swap_operator_mul,OK,OK,OK,OK,4f3a698bb7df732a,1d17451ace139850,1,,SURVIVED,KILLED,output_compare,,test2_added,0,11.951,,c6d18d68449db048,50e3753d90ef,
bilateral_grid,ast_mutator,generator,f9c4cc2cb946f0d7,halide_arith_swap,bilateral_grid_generator.cpp,36,48,operator+ -> operator/,m061_halide_arith_swap_operator_div,OK,OK,OK,OK,4f3a698bb7df732a,1d17451ace139850,1,,SURVIVED,KILLED,output_compare,,test2_added,0,11.466,,c6d18d68449db048,50e3753d90ef,
bilateral_grid,ast_mutator,generator,d227d90d27659e00,halide_arith_swap,bilateral_grid_generator.cpp,37,48,operator+ -> operator-,m062_halide_arith_swap_operator_sub,OK,OK,OK,OK,62c65d08606e3f12,43945cec7ff9ce5e,1,,SURVIVED,KILLED,output_compare,,test2_added,0,11.941,,a464950c51fa6a67,50e3753d90ef,
bilateral_grid,ast_mutator,generator,f20ee28ca29df31b,halide_arith_swap,bilateral_grid_generator.cpp,37,48,operator+ -> operator*,m063_halide_arith_swap_operator_mul,OK,OK,OK,OK,576427e18d7da5f9,048ef3f1fafa742e,1,,SURVIVED,KILLED,output_compare,,test2_added,0,11.265,,a5665544c70b3ca1,50e3753d90ef,
bilateral_grid,ast_mutator,generator,cac598e5d5f26a7e,halide_arith_swap,bilateral_grid_generator.cpp,37,48,operator+ -> operator/,m064_halide_arith_swap_operator_div,OK,OK,OK,OK,e7fb38bf078044cb,538f468ab7c7e018,1,,SURVIVED,KILLED,output_compare,,test2_added,0,12.405,,8f7dcf8defbb00f9,50e3753d90ef,
bilateral_grid,ast_mutator,generator,9de6e0b963965d36,halide_arith_swap,bilateral_grid_generator.cpp,41,56,operator+ -> operator-,m065_halide_arith_swap_operator_sub,OK,OK,OK,OK,f6710822fc84e66c,595af0e8166036e5,1,,SURVIVED,KILLED,output_compare,,test2_added,0,12.927,,d688c6b913bef2f0,50e3753d90ef,
bilateral_grid,ast_mutator,generator,57168a57e1aa48fb,halide_arith_swap,bilateral_grid_generator.cpp,41,56,operator+ -> operator*,m066_halide_arith_swap_operator_mul,OK,OK,OK,OK,d62f992ca7b32bd7,83c55eb69aad54fc,1,,SURVIVED,KILLED,output_compare,,test2_added,0,12.204,,fa3a02135a40a200,50e3753d90ef,
bilateral_grid,ast_mutator,generator,6f21ed348badfbec,halide_arith_swap,bilateral_grid_generator.cpp,41,56,operator+ -> operator/,m067_halide_arith_swap_operator_div,OK,OK,OK,OK,ad1b784bcce9656f,fb45b915f73cf88c,1,,SURVIVED,KILLED,output_compare,,test2_added,0,11.924,,f1b9325a83327ac2,50e3753d90ef,
bilateral_grid,ast_mutator,generator,b47e047da4567cef,halide_arith_swap,bilateral_grid_generator.cpp,40,52,operator+ -> operator-,m068_halide_arith_swap_operator_sub,OK,OK,OK,OK,a9a02279881657d7,be260ece503368e4,1,,SURVIVED,KILLED,output_compare,,test2_added,0,12.539,,702f49b1036a878f,50e3753d90ef,
bilateral_grid,ast_mutator,generator,ab58576f1ebf04bd,halide_arith_swap,bilateral_grid_generator.cpp,40,52,operator+ -> operator*,m069_halide_arith_swap_operator_mul,OK,OK,OK,OK,599d2bf010fac42e,ace09f9df73c8e66,1,,SURVIVED,KILLED,output_compare,,test2_added,0,12.547,,0dfbc07f0b4e9835,50e3753d90ef,
bilateral_grid,ast_mutator,generator,5278a8b0adcceb57,halide_arith_swap,bilateral_grid_generator.cpp,40,52,operator+ -> operator/,m070_halide_arith_swap_operator_div,OK,OK,OK,OK,8e6a5e95f1a31c40,f5b98303dc7fb7e2,1,,SURVIVED,KILLED,output_compare,,test2_added,0,10.854,,805ad5bb88fd5417,50e3753d90ef,
bilateral_grid,ast_mutator,generator,ba7db1c8fdd254c0,halide_arith_swap,bilateral_grid_generator.cpp,39,56,operator+ -> operator-,m071_halide_arith_swap_operator_sub,OK,OK,OK,OK,801d22b4e74df4e2,e536d93b849b9e01,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.491,,12983110ea5a3d40,50e3753d90ef,
bilateral_grid,ast_mutator,generator,0a2c20b88a30baad,halide_arith_swap,bilateral_grid_generator.cpp,39,56,operator+ -> operator*,m072_halide_arith_swap_operator_mul,OK,OK,OK,OK,62e9fdcdb11748ba,0def8422cf52962c,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.859,,5e90eb594e3936c0,50e3753d90ef,
bilateral_grid,ast_mutator,generator,95e2807c82eb60e0,halide_arith_swap,bilateral_grid_generator.cpp,39,56,operator+ -> operator/,m073_halide_arith_swap_operator_div,OK,OK,OK,OK,8dcd8d20960db5ce,04b93b1751ce0fd1,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.699,,1987cfbec8e895b9,50e3753d90ef,
bilateral_grid,ast_mutator,generator,2c3cbc53ea195eb1,halide_arith_swap,bilateral_grid_generator.cpp,38,52,operator+ -> operator*,m075_halide_arith_swap_operator_mul,OK,OK,OK,OK,a53a11ec66c98808,7e2a29949edd9382,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.118,,ccefbcd48d34f416,50e3753d90ef,
bilateral_grid,ast_mutator,generator,1aa0cf40abcb2e41,halide_arith_swap,bilateral_grid_generator.cpp,38,52,operator+ -> operator-,m074_halide_arith_swap_operator_sub,OK,OK,OK,OK,d4bce3a669a6b3d8,1002176533b90ab7,1,,SURVIVED,KILLED,output_compare,,test2_added,0,8.405,,4a866f49c6d239b5,50e3753d90ef,
bilateral_grid,ast_mutator,generator,7bd8a0a0134899aa,halide_arith_swap,bilateral_grid_generator.cpp,38,52,operator+ -> operator/,m076_halide_arith_swap_operator_div,OK,OK,OK,OK,929566e451f7f171,c81822d66c7218c4,1,,SURVIVED,KILLED,output_compare,,test2_added,0,8.517,,5eb7bd0c73a2c59f,50e3753d90ef,
